Date,Datetime,Close,Volume,Open,High,Low,Symbol,Type,IsMock
2025-04-24,2025-04-24 05:30:00,2.217823599038466,4996062046.359891,2.217823599038466,2.217823599038466,2.217823599038466,XRP-USD,crypto,
2025-04-25,2025-04-25 05:30:00,2.206600349886956,4208930304.223753,2.206600349886956,2.206600349886956,2.206600349886956,XRP-USD,crypto,
2025-04-26,2025-04-26 05:30:00,2.1852873809524738,3234722208.502314,2.1852873809524738,2.1852873809524738,2.1852873809524738,XRP-USD,crypto,
2025-04-27,2025-04-27 05:30:00,2.1932493737799863,2459783783.285445,2.1932493737799863,2.1932493737799863,2.1932493737799863,XRP-USD,crypto,
2025-04-28,2025-04-28 05:30:00,2.2566771719971905,3751692488.2109566,2.2566771719971905,2.2566771719971905,2.2566771719971905,XRP-USD,crypto,
2025-04-29,2025-04-29 05:30:00,2.2959679622378415,4072974943.4389,2.2959679622378415,2.2959679622378415,2.2959679622378415,XRP-USD,crypto,
2025-04-30,2025-04-30 05:30:00,2.2399407863578777,2489793878.0180745,2.2399407863578777,2.2399407863578777,2.2399407863578777,XRP-USD,crypto,
2025-05-01,2025-05-01 05:30:00,2.1934727928877984,3252726421.623423,2.1934727928877984,2.1934727928877984,2.1934727928877984,XRP-USD,crypto,
2025-05-02,2025-05-02 05:30:00,2.2143085222346612,2155611895.0543213,2.2143085222346612,2.2143085222346612,2.2143085222346612,XRP-USD,crypto,
2025-05-03,2025-05-03 05:30:00,2.2089170454344824,1739910937.9821632,2.2089170454344824,2.2089170454344824,2.2089170454344824,XRP-USD,crypto,
2025-05-04,2025-05-04 05:30:00,2.188707355411367,1214767487.7877498,2.188707355411367,2.188707355411367,2.188707355411367,XRP-USD,crypto,
2025-05-05,2025-05-05 05:30:00,2.1580623583353407,1372805879.5778592,2.1580623583353407,2.1580623583353407,2.1580623583353407,XRP-USD,crypto,
2025-05-06,2025-05-06 05:30:00,2.1371617409153263,2194829695.4970164,2.1371617409153263,2.1371617409153263,2.1371617409153263,XRP-USD,crypto,
2025-05-07,2025-05-07 05:30:00,2.1553467775958843,2048616981.3491316,2.1553467775958843,2.1553467775958843,2.1553467775958843,XRP-USD,crypto,
2025-05-08,2025-05-08 05:30:00,2.1289110212370352,3559099566.438218,2.1289110212370352,2.1289110212370352,2.1289110212370352,XRP-USD,crypto,
2025-05-09,2025-05-09 05:30:00,2.318857034757937,4731256282.308641,2.318857034757937,2.318857034757937,2.318857034757937,XRP-USD,crypto,
2025-05-10,2025-05-10 05:30:00,2.34260418658349,6008731144.741504,2.34260418658349,2.34260418658349,2.34260418658349,XRP-USD,crypto,
2025-05-11,2025-05-11 05:30:00,2.465515991652043,4343182682.254746,2.465515991652043,2.465515991652043,2.465515991652043,XRP-USD,crypto,
2025-05-12,2025-05-12 05:30:00,2.3665185406774456,3957902320.317386,2.3665185406774456,2.3665185406774456,2.3665185406774456,XRP-USD,crypto,
2025-05-13,2025-05-13 05:30:00,2.5407166812994824,10787624520.70423,2.5407166812994824,2.5407166812994824,2.5407166812994824,XRP-USD,crypto,
2025-05-14,2025-05-14 05:30:00,2.5882656119238727,6137110174.707251,2.5882656119238727,2.5882656119238727,2.5882656119238727,XRP-USD,crypto,
2025-05-15,2025-05-15 05:30:00,2.552660064054796,4956660171.954109,2.552660064054796,2.552660064054796,2.552660064054796,XRP-USD,crypto,
2025-05-16,2025-05-16 05:30:00,2.3780203600308965,5285627666.563696,2.3780203600308965,2.3780203600308965,2.3780203600308965,XRP-USD,crypto,
2025-05-17,2025-05-17 05:30:00,2.387491166631724,3668091279.885704,2.387491166631724,2.387491166631724,2.387491166631724,XRP-USD,crypto,
2025-05-18,2025-05-18 05:30:00,2.352615765613394,2378581122.524433,2.352615765613394,2.352615765613394,2.352615765613394,XRP-USD,crypto,
2025-05-19,2025-05-19 05:30:00,2.4178990437197814,2871045382.6763167,2.4178990437197814,2.4178990437197814,2.4178990437197814,XRP-USD,crypto,
2025-05-20,2025-05-20 05:30:00,2.3808727609208282,3326769717.093891,2.3808727609208282,2.3808727609208282,2.3808727609208282,XRP-USD,crypto,
2025-05-21,2025-05-21 05:30:00,2.356578233921423,2736702822.998838,2.356578233921423,2.356578233921423,2.356578233921423,XRP-USD,crypto,
2025-05-22,2025-05-22 05:30:00,2.4028996266349396,3857208347.067667,2.4028996266349396,2.4028996266349396,2.4028996266349396,XRP-USD,crypto,
2025-05-23,2025-05-23 05:30:00,2.4284164339274192,3423292472.9337497,2.4284164339274192,2.4284164339274192,2.4284164339274192,XRP-USD,crypto,
2025-05-24,2025-05-24 05:30:00,2.2991928362328755,3803614983.5157166,2.2991928362328755,2.2991928362328755,2.2991928362328755,XRP-USD,crypto,
2025-05-25,2025-05-25 05:30:00,2.3319094660057416,1372961335.2188973,2.3319094660057416,2.3319094660057416,2.3319094660057416,XRP-USD,crypto,
2025-05-26,2025-05-26 05:30:00,2.3405861862412927,1905275005.1451297,2.3405861862412927,2.3405861862412927,2.3405861862412927,XRP-USD,crypto,
2025-05-27,2025-05-27 05:30:00,2.3082922649115565,1661784737.5361876,2.3082922649115565,2.3082922649115565,2.3082922649115565,XRP-USD,crypto,
2025-05-28,2025-05-28 05:30:00,2.3186677687774426,2048276738.5749948,2.3186677687774426,2.3186677687774426,2.3186677687774426,XRP-USD,crypto,
2025-05-29,2025-05-29 05:30:00,2.2746048552552507,2074053702.379202,2.2746048552552507,2.2746048552552507,2.2746048552552507,XRP-USD,crypto,
2025-05-30,2025-05-30 05:30:00,2.2505538163676135,2179459280.652964,2.2505538163676135,2.2505538163676135,2.2505538163676135,XRP-USD,crypto,
2025-05-31,2025-05-31 05:30:00,2.1423194738068942,3372833929.9944954,2.1423194738068942,2.1423194738068942,2.1423194738068942,XRP-USD,crypto,
2025-06-01,2025-06-01 05:30:00,2.177000081626197,2268132685.3159456,2.177000081626197,2.177000081626197,2.177000081626197,XRP-USD,crypto,
2025-06-02,2025-06-02 05:30:00,2.1802830722675224,1521954083.381058,2.1802830722675224,2.1802830722675224,2.1802830722675224,XRP-USD,crypto,
2025-06-03,2025-06-03 05:30:00,2.2004265864927537,1856646284.2520795,2.2004265864927537,2.2004265864927537,2.2004265864927537,XRP-USD,crypto,
2025-06-04,2025-06-04 05:30:00,2.2486280245071963,2193921747.996483,2.2486280245071963,2.2486280245071963,2.2486280245071963,XRP-USD,crypto,
2025-06-05,2025-06-05 05:30:00,2.202322198067478,1714810311.215842,2.202322198067478,2.202322198067478,2.202322198067478,XRP-USD,crypto,
2025-06-06,2025-06-06 05:30:00,2.0970164299223453,2893388349.562232,2.0970164299223453,2.0970164299223453,2.0970164299223453,XRP-USD,crypto,
2025-06-07,2025-06-07 05:30:00,2.163852346114403,1854390911.9791367,2.163852346114403,2.163852346114403,2.163852346114403,XRP-USD,crypto,
2025-06-08,2025-06-08 05:30:00,2.1779065492597427,953843043.4304752,2.1779065492597427,2.1779065492597427,2.1779065492597427,XRP-USD,crypto,
2025-06-09,2025-06-09 05:30:00,2.2629632981656744,2297445951.3852534,2.2629632981656744,2.2629632981656744,2.2629632981656744,XRP-USD,crypto,
2025-06-10,2025-06-10 05:30:00,2.321075765224377,2774696976.06667,2.321075765224377,2.321075765224377,2.321075765224377,XRP-USD,crypto,
2025-06-11,2025-06-11 05:30:00,2.305016386019404,2612062557.9833493,2.305016386019404,2.305016386019404,2.305016386019404,XRP-USD,crypto,
2025-06-12,2025-06-12 05:30:00,2.2701428874939213,2624047756.9494534,2.2701428874939213,2.2701428874939213,2.2701428874939213,XRP-USD,crypto,
2025-06-13,2025-06-13 05:30:00,2.1954298391805,2202653947.4050665,2.1954298391805,2.1954298391805,2.1954298391805,XRP-USD,crypto,
2025-06-14,2025-06-14 05:30:00,2.148866270593598,3949716840.388356,2.148866270593598,2.148866270593598,2.148866270593598,XRP-USD,crypto,
2025-06-15,2025-06-15 05:30:00,2.141891800480294,1687489656.576244,2.141891800480294,2.141891800480294,2.141891800480294,XRP-USD,crypto,
2025-06-16,2025-06-16 05:30:00,2.166318490313782,1231293467.1767986,2.166318490313782,2.166318490313782,2.166318490313782,XRP-USD,crypto,
2025-06-17,2025-06-17 05:30:00,2.255537416572947,4466552529.620607,2.255537416572947,2.255537416572947,2.255537416572947,XRP-USD,crypto,
2025-06-18,2025-06-18 05:30:00,2.1632317759396993,3466660612.110638,2.1632317759396993,2.1632317759396993,2.1632317759396993,XRP-USD,crypto,
2025-06-19,2025-06-19 05:30:00,2.1686830671349613,2350823381.424604,2.1686830671349613,2.1686830671349613,2.1686830671349613,XRP-USD,crypto,
2025-06-20,2025-06-20 05:30:00,2.166239439916603,1450568729.9521883,2.166239439916603,2.166239439916603,2.166239439916603,XRP-USD,crypto,
2025-06-21,2025-06-21 05:30:00,2.1201128146436803,2098115334.487172,2.1201128146436803,2.1201128146436803,2.1201128146436803,XRP-USD,crypto,
2025-06-22,2025-06-22 05:30:00,2.044379922195215,2305504805.382443,2.044379922195215,2.044379922195215,2.044379922195215,XRP-USD,crypto,
2025-06-23,2025-06-23 05:30:00,2.013512764553698,4449887424.63551,2.013512764553698,2.013512764553698,2.013512764553698,XRP-USD,crypto,
2025-06-24,2025-06-24 05:30:00,2.1640075102022664,4004307867.6364536,2.1640075102022664,2.1640075102022664,2.1640075102022664,XRP-USD,crypto,
2025-06-25,2025-06-25 05:30:00,2.1890368617248566,3119419439.9970093,2.1890368617248566,2.1890368617248566,2.1890368617248566,XRP-USD,crypto,
2025-06-26,2025-06-26 05:30:00,2.1839169388853152,2234760744.378113,2.1839169388853152,2.1839169388853152,2.1839169388853152,XRP-USD,crypto,
2025-06-27,2025-06-27 05:30:00,2.105597069865388,2569634191.4677787,2.105597069865388,2.105597069865388,2.105597069865388,XRP-USD,crypto,
2025-06-28,2025-06-28 05:30:00,2.140945561649059,2600100605.537264,2.140945561649059,2.140945561649059,2.140945561649059,XRP-USD,crypto,
2025-06-29,2025-06-29 05:30:00,2.185743305637095,1909072124.1732078,2.185743305637095,2.185743305637095,2.185743305637095,XRP-USD,crypto,
2025-06-30,2025-06-30 05:30:00,2.2080779439640237,1320178860.3618104,2.2080779439640237,2.2080779439640237,2.2080779439640237,XRP-USD,crypto,
2025-07-01,2025-07-01 05:30:00,2.2397868943055363,3688723731.503887,2.2397868943055363,2.2397868943055363,2.2397868943055363,XRP-USD,crypto,
2025-07-02,2025-07-02 05:30:00,2.171453605552325,2782662990.9534025,2.171453605552325,2.171453605552325,2.171453605552325,XRP-USD,crypto,
2025-07-03,2025-07-03 05:30:00,2.234339504341481,3660413082.1301646,2.234339504341481,2.234339504341481,2.234339504341481,XRP-USD,crypto,
2025-07-04,2025-07-04 05:30:00,2.2565985381225446,3456952710.4009995,2.2565985381225446,2.2565985381225446,2.2565985381225446,XRP-USD,crypto,
2025-07-05,2025-07-05 05:30:00,2.220660517934634,1759263909.260319,2.220660517934634,2.220660517934634,2.220660517934634,XRP-USD,crypto,
2025-07-06,2025-07-06 05:30:00,2.2177115630108464,898181111.5827129,2.2177115630108464,2.2177115630108464,2.2177115630108464,XRP-USD,crypto,
2025-07-07,2025-07-07 05:30:00,2.2711234551626793,2334073292.9256063,2.2711234551626793,2.2711234551626793,2.2711234551626793,XRP-USD,crypto,
2025-07-08,2025-07-08 05:30:00,2.275084085302051,3876739211.500435,2.275084085302051,2.275084085302051,2.275084085302051,XRP-USD,crypto,
2025-07-09,2025-07-09 05:30:00,2.3106154308712163,2680689161.887867,2.3106154308712163,2.3106154308712163,2.3106154308712163,XRP-USD,crypto,
2025-07-10,2025-07-10 05:30:00,2.405267395272407,4432186610.184976,2.405267395272407,2.405267395272407,2.405267395272407,XRP-USD,crypto,
2025-07-11,2025-07-11 05:30:00,2.5456780481070833,5263609598.373313,2.5456780481070833,2.5456780481070833,2.5456780481070833,XRP-USD,crypto,
2025-07-12,2025-07-12 05:30:00,2.735777793849028,14004307576.909258,2.735777793849028,2.735777793849028,2.735777793849028,XRP-USD,crypto,
2025-07-13,2025-07-13 05:30:00,2.7403085663356155,7635333692.640345,2.7403085663356155,2.7403085663356155,2.7403085663356155,XRP-USD,crypto,
2025-07-14,2025-07-14 05:30:00,2.836943449825265,6320439963.46504,2.836943449825265,2.836943449825265,2.836943449825265,XRP-USD,crypto,
2025-07-15,2025-07-15 00:47:27,2.9241661622380235,10830779637.433392,2.9241661622380235,2.9241661622380235,2.9241661622380235,XRP-USD,crypto,
2025-04-16,2025-04-16 05:30:00,0.6080639244271904,709020814.1750429,0.6080639244271904,0.6080639244271904,0.6080639244271904,ADA-USD,crypto,
2025-04-17,2025-04-17 05:30:00,0.6106653469788688,591359664.0730368,0.6106653469788688,0.6106653469788688,0.6106653469788688,ADA-USD,crypto,
2025-04-18,2025-04-18 05:30:00,0.6168950161106203,448807472.6198462,0.6168950161106203,0.6168950161106203,0.6168950161106203,ADA-USD,crypto,
2025-04-19,2025-04-19 05:30:00,0.6273043794612541,374649872.12397456,0.6273043794612541,0.6273043794612541,0.6273043794612541,ADA-USD,crypto,
2025-04-20,2025-04-20 05:30:00,0.6280852975713835,331430508.4467672,0.6280852975713835,0.6280852975713835,0.6280852975713835,ADA-USD,crypto,
2025-04-21,2025-04-21 05:30:00,0.6202087731824584,354987761.1249453,0.6202087731824584,0.6202087731824584,0.6202087731824584,ADA-USD,crypto,
2025-04-22,2025-04-22 05:30:00,0.6226371412727918,632027422.0139718,0.6226371412727918,0.6226371412727918,0.6226371412727918,ADA-USD,crypto,
2025-04-23,2025-04-23 05:30:00,0.6821362911471233,834269402.8814627,0.6821362911471233,0.6821362911471233,0.6821362911471233,ADA-USD,crypto,
2025-04-24,2025-04-24 05:30:00,0.6972646472481486,967029539.1144488,0.6972646472481486,0.6972646472481486,0.6972646472481486,ADA-USD,crypto,
2025-04-25,2025-04-25 05:30:00,0.7220676397924738,1035019627.1012883,0.7220676397924738,0.7220676397924738,0.7220676397924738,ADA-USD,crypto,
2025-04-26,2025-04-26 05:30:00,0.7138859038055668,949069153.9271946,0.7138859038055668,0.7138859038055668,0.7138859038055668,ADA-USD,crypto,
2025-04-27,2025-04-27 05:30:00,0.7075935331519487,659341778.5746859,0.7075935331519487,0.7075935331519487,0.7075935331519487,ADA-USD,crypto,
2025-04-28,2025-04-28 05:30:00,0.704070171794187,567359217.6728809,0.704070171794187,0.704070171794187,0.704070171794187,ADA-USD,crypto,
2025-04-29,2025-04-29 05:30:00,0.7052906740354157,889987578.2822492,0.7052906740354157,0.7052906740354157,0.7052906740354157,ADA-USD,crypto,
2025-04-30,2025-04-30 05:30:00,0.6957354792970168,817939169.992459,0.6957354792970168,0.6957354792970168,0.6957354792970168,ADA-USD,crypto,
2025-05-01,2025-05-01 05:30:00,0.6820275063998128,592053391.6761067,0.6820275063998128,0.6820275063998128,0.6820275063998128,ADA-USD,crypto,
2025-05-02,2025-05-02 05:30:00,0.7048540559063339,586072580.7401356,0.7048540559063339,0.7048540559063339,0.7048540559063339,ADA-USD,crypto,
2025-05-03,2025-05-03 05:30:00,0.6974986414291682,606872856.4955413,0.6974986414291682,0.6974986414291682,0.6974986414291682,ADA-USD,crypto,
2025-05-04,2025-05-04 05:30:00,0.7013467253059199,752443709.4776694,0.7013467253059199,0.7013467253059199,0.7013467253059199,ADA-USD,crypto,
2025-05-05,2025-05-05 05:30:00,0.6763756494805502,661246645.056914,0.6763756494805502,0.6763756494805502,0.6763756494805502,ADA-USD,crypto,
2025-05-06,2025-05-06 05:30:00,0.6631639151504879,664925434.1708654,0.6631639151504879,0.6631639151504879,0.6631639151504879,ADA-USD,crypto,
2025-05-07,2025-05-07 05:30:00,0.6787761903074216,552471849.9156157,0.6787761903074216,0.6787761903074216,0.6787761903074216,ADA-USD,crypto,
2025-05-08,2025-05-08 05:30:00,0.671376495581957,582536184.2563542,0.671376495581957,0.671376495581957,0.671376495581957,ADA-USD,crypto,
2025-05-09,2025-05-09 05:30:00,0.7651537464755499,1355272025.0992892,0.7651537464755499,0.7651537464755499,0.7651537464755499,ADA-USD,crypto,
2025-05-10,2025-05-10 05:30:00,0.7773024778174161,1491055749.585572,0.7773024778174161,0.7773024778174161,0.7773024778174161,ADA-USD,crypto,
2025-05-11,2025-05-11 05:30:00,0.8400596557571808,1390682398.3795056,0.8400596557571808,0.8400596557571808,0.8400596557571808,ADA-USD,crypto,
2025-05-12,2025-05-12 05:30:00,0.8048629924679394,1096359924.9786,0.8048629924679394,0.8048629924679394,0.8048629924679394,ADA-USD,crypto,
2025-05-13,2025-05-13 05:30:00,0.8191103769126542,1891364013.690922,0.8191103769126542,0.8191103769126542,0.8191103769126542,ADA-USD,crypto,
2025-05-14,2025-05-14 05:30:00,0.8312541090164433,1249623977.9694462,0.8312541090164433,0.8312541090164433,0.8312541090164433,ADA-USD,crypto,
2025-05-15,2025-05-15 05:30:00,0.7985815955519888,1166899569.1134908,0.7985815955519888,0.7985815955519888,0.7985815955519888,ADA-USD,crypto,
2025-05-16,2025-05-16 05:30:00,0.760909266948887,1032947704.5832616,0.760909266948887,0.760909266948887,0.760909266948887,ADA-USD,crypto,
2025-05-17,2025-05-17 05:30:00,0.7605802350885046,777814627.6177915,0.7605802350885046,0.7605802350885046,0.7605802350885046,ADA-USD,crypto,
2025-05-18,2025-05-18 05:30:00,0.7424784161936966,906498912.2572886,0.7424784161936966,0.7424784161936966,0.7424784161936966,ADA-USD,crypto,
2025-05-19,2025-05-19 05:30:00,0.7518394820880364,949005467.3644464,0.7518394820880364,0.7518394820880364,0.7518394820880364,ADA-USD,crypto,
2025-05-20,2025-05-20 05:30:00,0.7426046048097757,855716668.7541951,0.7426046048097757,0.7426046048097757,0.7426046048097757,ADA-USD,crypto,
2025-05-21,2025-05-21 05:30:00,0.7456441858290309,690998975.7792397,0.7456441858290309,0.7456441858290309,0.7456441858290309,ADA-USD,crypto,
2025-05-22,2025-05-22 05:30:00,0.772065003489696,1077168981.202006,0.772065003489696,0.772065003489696,0.772065003489696,ADA-USD,crypto,
2025-05-23,2025-05-23 05:30:00,0.8077548195843751,1069425848.6042526,0.8077548195843751,0.8077548195843751,0.8077548195843751,ADA-USD,crypto,
2025-05-24,2025-05-24 05:30:00,0.748254247966839,1417851508.940276,0.748254247966839,0.748254247966839,0.748254247966839,ADA-USD,crypto,
2025-05-25,2025-05-25 05:30:00,0.7460261925160765,630031485.6921482,0.7460261925160765,0.7460261925160765,0.7460261925160765,ADA-USD,crypto,
2025-05-26,2025-05-26 05:30:00,0.7589761692612583,673782320.823423,0.7589761692612583,0.7589761692612583,0.7589761692612583,ADA-USD,crypto,
2025-05-27,2025-05-27 05:30:00,0.7582470752465925,588809796.8894885,0.7582470752465925,0.7582470752465925,0.7582470752465925,ADA-USD,crypto,
2025-05-28,2025-05-28 05:30:00,0.7578018172885506,652902725.7086877,0.7578018172885506,0.7578018172885506,0.7578018172885506,ADA-USD,crypto,
2025-05-29,2025-05-29 05:30:00,0.7465205662397495,546997351.279757,0.7465205662397495,0.7465205662397495,0.7465205662397495,ADA-USD,crypto,
2025-05-30,2025-05-30 05:30:00,0.724272085506191,649806532.9053063,0.724272085506191,0.724272085506191,0.724272085506191,ADA-USD,crypto,
2025-05-31,2025-05-31 05:30:00,0.6912614352706643,935627012.618067,0.6912614352706643,0.6912614352706643,0.6912614352706643,ADA-USD,crypto,
2025-06-01,2025-06-01 05:30:00,0.6863035406713839,721005660.5061203,0.6863035406713839,0.6863035406713839,0.6863035406713839,ADA-USD,crypto,
2025-06-02,2025-06-02 05:30:00,0.6853559510305921,524853161.2361533,0.6853559510305921,0.6853559510305921,0.6853559510305921,ADA-USD,crypto,
2025-06-03,2025-06-03 05:30:00,0.6900620402912112,570636794.5706515,0.6900620402912112,0.6900620402912112,0.6900620402912112,ADA-USD,crypto,
